date,martin17_EP,M1_rn,M2_rn,M3_rn,M4_rn,cluster
2025-04-21,0.03877573282880009,-0.004799023863716362,0.03877573282880009,0.1698065869118403,4.738312501385241,0
2025-04-22,0.0364521107989167,-0.013354342864098666,0.0364521107989167,0.13885782630489352,4.886200962095319,0
2025-04-23,0.0430623518226812,-0.0037046154049304447,0.0430623518226812,0.2817316707652062,4.871370198483599,0
2025-04-24,0.03799327108371933,-0.003193702484872732,0.03799327108371933,0.3872603792762929,4.77182725325972,0
2025-04-25,0.038477367321792175,-0.002421942575309227,0.038477367321792175,0.3516275113167526,4.762196070180576,0
2025-04-26,0.039339950092315265,0.001218648144691123,0.039339950092315265,0.3401951930739592,4.482231560562275,0
2025-04-27,0.039029413088094086,-0.0019758079497843584,0.039029413088094086,0.2503796789184132,4.95114579322853,0
2025-04-28,0.03701349954781241,-0.003886638217599339,0.03701349954781241,0.24509461696547832,4.845721586856404,0
2025-04-29,0.03691060691586266,-0.0022266501469606487,0.03691060691586266,0.08376886035879508,5.444842043450037,1
2025-04-30,0.035475204948270965,-0.00273211689563356,0.035475204948270965,0.2806794792611866,4.85598423780588,1
2025-05-01,0.034537768521356774,-0.0014713651675213324,0.034537768521356774,0.18985823896737966,5.101469994766751,1
2025-05-03,0.03319069100430003,0.000406163771410728,0.03319069100430003,0.09776190712803379,5.569864741417382,1
2025-05-06,0.031213409899821846,-0.006127257387290683,0.031213409899821846,0.3778105434456071,5.022958993907741,1
2025-05-07,0.03318699159461301,-0.0024185769843687033,0.03318699159461301,0.10693795848066291,5.439052709376752,1
2025-05-08,0.034830085458673936,-0.003361398689525827,0.034830085458673936,0.11870904429198881,5.320275524621854,0
2025-05-11,0.048181401258914146,-0.011043670102519151,0.048181401258914146,-0.2544251366281887,5.204743949380318,0
2025-05-12,0.04867109820367692,-0.008795366448658262,0.04867109820367692,-0.23960559361263215,5.29188419390956,0
2025-05-18,0.042845149667519955,-0.03461290107841829,0.042845149667519955,0.8676972100190466,5.582683985696417,0
2025-05-25,0.03781959243896643,-0.016929652821384866,0.03781959243896643,0.46488003988749854,5.009314693229911,0
2025-05-27,0.03634129572486079,-0.017383600554003613,0.03634129572486079,0.33373423735675106,6.13558545165313,0
2025-05-30,0.037824011381254304,-0.011533519145969881,0.037824011381254304,0.37413077499948943,5.168039184170115,0
2025-05-31,0.041305030559755956,0.002097238546521968,0.041305030559755956,0.28648123834825023,4.667418875410308,0
2025-06-02,0.0409367885638883,0.0028475948243014138,0.0409367885638883,0.18843915911912695,4.542047293162323,0
2025-06-04,0.03495850742171168,-0.010549321693275882,0.03495850742171168,0.09048434611417724,5.4436267371111695,1
2025-06-05,0.036042894884581594,-0.013144226290871752,0.036042894884581594,0.11677794590857803,5.1254080566656315,1
2025-06-06,0.0373302288807257,-0.01661165133314338,0.0373302288807257,-0.09835902459667219,5.508425109611861,1
2025-06-07,0.041815679091630364,-0.002311652598754002,0.041815679091630364,0.4442885881822557,5.662041210300301,0
2025-06-08,0.04094888363817893,-0.014623148932793317,0.04094888363817893,0.3872898469241867,5.064357448306014,1
2025-06-09,0.041888986930475346,-0.0008077894892407483,0.041888986930475346,0.21683530414655303,5.075105413477665,1
2025-06-11,0.04683853171122615,0.0048285875077486995,0.04683853171122615,0.021398571216986313,4.536217454513333,0
2025-06-12,0.04207735029012163,-0.0012492920999727375,0.04207735029012163,0.22486923943126685,5.043516220358203,0
2025-06-13,0.046164013124398905,-0.0022923920434249484,0.046164013124398905,0.23719237589357003,4.653497718120405,0
2025-06-14,0.04524039479460068,-0.003952171031590332,0.04524039479460068,0.13354454881252037,4.813914026483726,0
2025-06-16,0.04674367140342793,-0.005598227998292293,0.04674367140342793,0.3013547689075247,4.815868271118093,0
2025-06-17,0.04653738725242779,-0.005960647295782051,0.04653738725242779,0.2602721772184879,4.806015412315212,0
2025-06-18,0.045551521189449495,-0.005727914404255477,0.045551521189449495,0.2499400558421947,4.809003851044232,0
2025-06-22,0.04324768989649726,-0.007526565339921992,0.04324768989649726,0.21873688888731865,4.362764763156992,0
2025-06-24,0.04001739057932583,-0.0022431791221826786,0.04001739057932583,0.20571477552623757,4.808253282398329,0
2025-06-25,0.038635453946953,-0.002430633234835694,0.038635453946953,0.0042571820721805835,5.387579694458456,0
2025-06-26,0.036725071222589965,-0.0017932086328441288,0.036725071222589965,0.22819353507808823,4.752234930745077,0
2025-06-27,0.03554387869571564,-0.0014352568674866478,0.03554387869571564,0.19564928963251418,4.955973002740669,1
2025-06-29,0.0317443214187742,-0.00021515827207646554,0.0317443214187742,0.34904133236643486,4.588642032022789,1
2025-06-30,0.03194186436467828,-0.003472717615651405,0.03194186436467828,0.3519733936380163,4.563548834417419,1
2025-07-06,0.03196106630448065,-0.0008680548009510208,0.03196106630448065,0.044446502645044565,5.281007087387039,1
2025-07-07,0.03311630565133616,-0.0008567434440362037,0.03311630565133616,0.047407763505211885,5.369495498849742,1
2025-07-10,0.03745266877496692,0.004670401848936606,0.03745266877496692,0.26293419491239156,5.0745163918352745,0
2025-07-11,0.038576899346787694,0.0017426533720493742,0.038576899346787694,0.43970928626071587,4.714786698017815,0
2025-07-12,0.03838517883572868,0.0015896311826932297,0.03838517883572868,0.49432429735175104,5.002910901481646,0
2025-07-13,0.040356413668433525,0.0007393553478075299,0.040356413668433525,0.3250364257837493,5.162776035256808,0
2025-07-14,0.0391732621424939,0.004411187882810863,0.0391732621424939,0.3273571006700769,4.821342478786476,0
2025-07-15,0.03866260982863036,-0.00045487588550648106,0.03866260982863036,0.2939048892426859,5.090876357285435,0
2025-07-19,0.037115868883429395,0.0012168522333185633,0.037115868883429395,0.4549240589465632,5.038329562237165,0
2025-07-20,0.0413047859777815,0.004668886256443294,0.0413047859777815,0.6107982258002784,4.610528054776468,0
2025-07-21,0.040046787606594136,0.0007356602846309429,0.040046787606594136,0.5846155703124932,4.959090869587024,0
2025-07-22,0.03863575447807575,0.001673402533672097,0.03863575447807575,0.5301416725336923,5.023853192452701,0
2025-07-23,0.03839047924910377,-0.0005208813917591676,0.03839047924910377,0.28355358408238923,5.618653075296394,0
2025-07-24,0.03665909351768701,0.0023122042215142496,0.03665909351768701,0.5836512921134206,4.818183096006875,0
2025-07-25,0.03754877513593461,0.0010111582683682285,0.03754877513593461,0.39230462479367006,4.918999335713942,0
2025-07-26,0.03584635813837948,0.0012821602899726753,0.03584635813837948,0.4134511656693963,5.100181289179536,0
2025-07-27,0.03869830177875916,0.0022209290210713217,0.03869830177875916,0.32473934258250275,5.223698477970754,0
2025-07-28,0.037371414863885025,-0.0003897832092471798,0.037371414863885025,0.3364062195429799,4.83110784420225,0
2025-07-29,0.03791165336393378,0.0034729753772664296,0.03791165336393378,0.3885678673465246,4.866830783106409,0
2025-07-30,0.034525612787985965,0.002571466863736216,0.034525612787985965,0.3419043542118671,4.985973542117517,0
2025-07-31,0.034497766991089425,0.0010711942668115565,0.034497766991089425,0.4123685555495963,4.544667592283716,0
2025-08-01,0.03553788644556291,-0.001556416052810275,0.03553788644556291,0.18941275037525365,4.619553141153818,0
2025-08-02,0.03717921837869463,-0.0022345152777591692,0.03717921837869463,0.11496965142890597,4.482915641129645,0
2025-08-03,0.03752171566294079,-0.000843942366376596,0.03752171566294079,0.1658338918099256,4.659077759416021,0
2025-08-05,0.034749292400465974,0.003792953092580098,0.034749292400465974,0.22365764620418646,4.612384630686786,0
2025-08-08,0.036644938213295494,0.003197527219422583,0.036644938213295494,0.34688877570101156,4.82997753072152,0
2025-08-09,0.03728349994183491,-0.004304884612355259,0.03728349994183491,0.17135209831679443,4.989352970447448,0
2025-08-10,0.03907713697338603,0.00018552232617202735,0.03907713697338603,0.252872258517805,4.867645977442402,0
2025-08-11,0.03896594482439768,-0.0027436175755708864,0.03896594482439768,0.24771536173284237,5.012121451622539,0
2025-08-14,0.04311156193039459,0.0014749412313755372,0.04311156193039459,0.030849209513910854,5.1669335170935105,0
2025-08-15,0.04019133193366696,0.00143109998295958,0.04019133193366696,0.45393465638170466,4.095564858384175,0
2025-08-16,0.04045523431897733,6.516399071954115e-06,0.04045523431897733,0.3493573052376578,4.317524967462377,0
2025-08-17,0.03853325590239849,-0.004785321739724763,0.03853325590239849,0.31588083546966655,4.238878794423273,0
2025-08-18,0.04197519818718755,-0.002017795908207179,0.04197519818718755,0.2087647197785636,4.3625402803101645,0
2025-08-19,0.04192357493671463,-0.0037184848383681746,0.04192357493671463,0.30117438611579356,4.393862461290288,0
2025-08-20,0.041499380129326705,-0.0034718339549213717,0.041499380129326705,0.1957183631578019,4.5116082956801,0
2025-08-21,0.040178245579902426,0.003310274912356609,0.040178245579902426,0.121763128370192,4.457618010999819,0
2025-08-24,0.03934364934738402,-0.0006738246093545425,0.03934364934738402,0.4226240436556508,4.7053390472866825,0
2025-08-26,0.044071957017701155,-0.002668771749285731,0.044071957017701155,0.2529130025486761,4.667764625612075,0
2025-08-29,0.04162447448953027,0.004118777903451359,0.04162447448953027,0.2353061846023326,4.3422606131050925,0
2025-08-30,0.036896324854681056,-0.00559756244193628,0.036896324854681056,0.3345488405443346,4.3627477012815605,0
2025-08-31,0.03871904443388299,0.004814259203931956,0.03871904443388299,0.30467202446753844,4.250045539189656,0
2025-09-01,0.03895435632692462,0.0047887523882930855,0.03895435632692462,0.2673105834777909,4.145184420833696,0
2025-09-02,0.04132217161309869,0.0027611055765256187,0.04132217161309869,0.26549877963641716,4.308818582849013,0
2025-09-05,0.03765362628708952,0.0005903226890415642,0.03765362628708952,0.25197865127941294,4.4771133415254605,0
2025-09-22,0.033600340669466155,-0.0031029743118894115,0.033600340669466155,-0.022035279894869704,5.394588625539078,1
2025-09-23,0.032494866608633016,-0.002588100029993351,0.032494866608633016,0.06637173150480828,5.107295537031022,1
2025-09-24,0.03173284147242386,-0.003584679574024807,0.03173284147242386,0.2541638622382721,4.728799719826092,1
2025-09-29,0.031232681939528273,-0.00026954345261417934,0.031232681939528273,0.33145373262405164,4.670544636797112,1
2025-10-08,0.032336813594609284,0.0008547818233394094,0.032336813594609284,0.1821485069902062,4.799091431456911,0
2025-10-11,0.042382668266270185,-0.002031695899589736,0.042382668266270185,0.42477701655372535,4.745169153703901,0
2025-10-12,0.04229839523051488,-0.003206296540305298,0.04229839523051488,0.3073742642882411,4.563718288767041,0
2025-10-13,0.04149556673868641,-0.003383868336556878,0.04149556673868641,0.33817756721958225,4.69800381202275,0
2025-10-14,0.04577892056676129,-0.003649895502664091,0.04577892056676129,0.3566654020574807,4.431156868693916,0
2025-10-15,0.044753926923537087,-0.004895457346359058,0.044753926923537087,0.3190611706604915,4.390050178885626,0
2025-10-16,0.04349979673205429,-0.0054873974627430155,0.04349979673205429,0.3715998009825191,4.2298845758868655,0
2025-10-17,0.04700276127048602,-0.004569591126007536,0.04700276127048602,0.29941283519485157,3.981585650709002,0
2025-10-19,0.04281277163721612,-0.002509315026062775,0.04281277163721612,0.2289945316447007,4.322502026881139,0
2025-10-20,0.04167401927825749,-0.007028963467621385,0.04167401927825749,0.20195714697628803,4.47560000373677,0
2025-10-21,0.04301605898632266,-0.007456187074716819,0.04301605898632266,0.02689878010130851,4.604647539959715,0
2025-10-22,0.044690846914579904,-0.008400476514598812,0.044690846914579904,0.10959382887954344,4.369475142328094,0
2025-10-23,0.04281302895402263,-0.0035375185374598023,0.04281302895402263,0.22515374966917,4.196242387494373,0
2025-10-24,0.03972847713638065,-0.0034377634655100436,0.03972847713638065,0.162511111208958,4.292664014747498,0
2025-10-26,0.037902850269403376,-0.0008016935023208854,0.037902850269403376,0.3231035780447796,4.379769001891426,0
2025-10-27,0.03790849145813534,0.0008275920441025431,0.03790849145813534,0.2945076814725638,4.576082677268079,0
2025-10-30,0.03738991673689636,-0.003514777010824255,0.03738991673689636,0.04940105079972118,4.4425869515912435,0
2025-10-31,0.03495041794071546,-0.0020196023475255037,0.03495041794071546,0.18208276965242337,4.23872476554244,0
2025-11-01,0.03584710596954962,-0.0008977097358888464,0.03584710596954962,0.25212889279534323,4.266149152873992,0
2025-11-04,0.04240022896598087,-0.00599952852174343,0.04240022896598087,0.14399827303269605,4.285824617834871,0
2025-11-05,0.04247585776323347,-0.007600406228553638,0.04247585776323347,0.3175900923033523,4.122809056025409,0
2025-11-06,0.040398906038252747,-0.005230781876486484,0.040398906038252747,0.3742476538646315,4.256908200233087,0
2025-11-07,0.04116382108764866,-0.005588564309731217,0.04116382108764866,0.321375456539174,4.2322266129695025,0
2025-11-09,0.04377146490057434,-0.005020369935519048,0.04377146490057434,0.3692044415631827,4.373966834760537,0
2025-11-11,0.04286108823439999,-0.00688371229841056,0.04286108823439999,0.3094824431561296,4.657761794508484,0
2025-11-12,0.043426754518130765,-0.006497360839150881,0.043426754518130765,0.3274323148284163,4.573368411571133,0
2025-11-13,0.04477747525545045,-0.004528718976750251,0.04477747525545045,-0.035196853673718345,5.1513351457276055,0
2025-11-14,0.045479524373345986,-0.0074034028968087695,0.045479524373345986,0.004848269212307109,4.6839622134146115,0
2025-11-15,0.04557479580967607,-0.004586891996684231,0.04557479580967607,0.2652272479476749,4.155344726222275,0
2025-11-20,0.04733631187235143,-0.004307909151727865,0.04733631187235143,0.42005359832068856,3.9217493556970493,0
2025-11-21,0.050858625428325976,-0.007173807693191342,0.050858625428325976,0.3043383157921437,3.999824690320744,0
2025-11-22,0.04942101618064469,-0.004762543713974526,0.04942101618064469,0.2393315703827647,4.0961076193616925,0
2025-11-23,0.04938582972820288,-0.005138559621539487,0.04938582972820288,0.23507366571460925,4.085610974187522,0
2025-11-24,0.04744341632886517,-0.003682475080889591,0.04744341632886517,0.39956250481626165,4.122800055636281,0
2025-11-25,0.045064449871038,-0.003337104727505133,0.045064449871038,0.2376338996434619,4.463609309779967,0
2025-11-26,0.04213331751576137,-0.0023538929442991074,0.04213331751576137,0.3153109809703205,4.4365425261364955,0
2025-12-01,0.04212580874964515,-0.003882126366596114,0.04212580874964515,0.13364074247791644,4.028839591753511,0
2025-12-02,0.03995769925272032,-0.0014477854658882516,0.03995769925272032,0.09396755015511783,4.632140550420746,0
2025-12-03,0.03834075860713779,-0.0005559895665198933,0.03834075860713779,0.2266971663442583,4.751244556079133,0
2025-12-04,0.03815730092144255,-0.0007379801105163036,0.03815730092144255,0.27057404067249896,4.872600088304231,0
2025-12-06,0.040609899825959465,-0.003256937125860615,0.040609899825959465,0.1312455529801057,4.344726629296982,0
2025-12-07,0.046180075396027656,-0.004972201066465717,0.046180075396027656,0.010852515516819221,4.493014596131617,0
2025-12-08,0.044289445025521124,-0.005818461289539681,0.044289445025521124,-0.11660805919784516,4.596490701855286,0
2025-12-09,0.04207805561011356,-0.007147658840465684,0.04207805561011356,-0.18118263439890014,4.625990270313976,0
2025-12-10,0.04144908160612954,-0.006837233732762529,0.04144908160612954,-0.325817777524719,5.380961882900248,0
