date,martin17_EP,M1_rn,M2_rn,M3_rn,M4_rn,cluster
2024-05-02,0.05197371605734024,-0.0199126022898711,0.05197371605734024,0.26393917702956926,4.267173167779896,1
2024-05-03,0.04809117321302421,-0.015776352809230273,0.04809117321302421,0.35547090647689,4.3759713895807195,1
2024-05-04,0.05021197106328973,-0.014260841825935372,0.05021197106328973,0.5602506861872795,4.310949750414448,1
2024-05-05,0.054022596850392915,-0.0171018249310214,0.054022596850392915,0.3843115574217463,4.184189734699386,1
2024-05-06,0.051865134873182936,-0.014975073866902833,0.051865134873182936,0.488978133136712,4.254121187895557,1
2024-05-07,0.0492334866566716,-0.012880635171684349,0.0492334866566716,0.49996713108689933,4.302765002820387,1
2024-05-08,0.047144494435168535,-0.009751604482908446,0.047144494435168535,0.5004856346821627,4.303382772040978,1
2024-05-09,0.045517793874895504,-0.009483805397022926,0.045517793874895504,0.5621176988928315,4.3305162522426945,1
2024-05-13,0.043437133204239295,-0.008674973071985781,0.043437133204239295,0.8149094982529373,4.5894593902797665,1
2024-05-14,0.04441901188369343,-0.010469180814933837,0.04441901188369343,0.6567434462990436,4.326135437412656,1
2024-05-15,0.044130568941029055,-0.00932878112201227,0.044130568941029055,0.6575171742997551,4.347339180147561,1
2024-05-16,0.0417289055718707,-0.01038619862699934,0.0417289055718707,0.6055961788405556,4.2573189792971995,1
2024-05-17,0.04615628379083182,-0.006770482186261861,0.04615628379083182,0.7340693723964843,4.5321512139892635,1
2024-05-18,0.04812359646265993,-0.006179652921920881,0.04812359646265993,0.7543181636748811,4.4808194740433835,1
2024-05-19,0.04886830388304711,-0.005948808149259188,0.04886830388304711,0.7813184050759252,4.503216715697928,1
2024-05-20,0.06534003431879368,-0.005881350982251829,0.06534003431879368,0.5484518455199874,4.312275699490544,0
2024-05-21,0.06755597442216715,-0.006151325460539578,0.06755597442216715,0.6324678697369969,3.62329357661732,0
2024-05-22,0.06938215274486677,-0.007880625905688679,0.06938215274486677,0.49011794895436406,3.627975055210983,0
2024-05-23,0.065130640926774,-0.007166014296788953,0.065130640926774,0.7736355177104023,3.9098614567615564,0
2024-05-24,0.056581407860720745,-0.0026275377105665076,0.056581407860720745,0.6516148660627111,4.201208203848333,0
2024-05-25,0.05533494202459213,-0.0033164409736645,0.05533494202459213,0.6320352677762989,4.368895505842756,1
2024-05-26,0.05672517515586965,-0.0033568983471620184,0.05672517515586965,0.6791434439940839,4.268408715808634,1
2024-05-28,0.05495003230953535,-0.0010228986892533848,0.05495003230953535,0.6425984420478289,4.35904684538523,1
2024-05-30,0.054662592837095285,-0.0027531635653226944,0.054662592837095285,0.5416476370658652,4.20400337172162,0
2024-06-01,0.056129275028682875,-0.004309090108614258,0.056129275028682875,0.6259964745324045,4.248070464514517,1
2024-06-03,0.05603468302404174,-0.003339104168124843,0.05603468302404174,0.5685613133645443,4.382986655547834,1
2024-06-04,0.05331249095583469,-0.0019528311670259924,0.05331249095583469,0.5581532126138307,4.335734006008258,1
2024-06-16,0.051396385840410425,0.0026255964636163476,0.051396385840410425,0.6829894992399538,4.323913073700728,1
2024-06-24,0.051311265558691255,9.830494935790524e-05,0.051311265558691255,0.745262786892886,4.51489213163212,1
2024-07-05,0.053656857937003755,-0.00764406729155144,0.053656857937003755,0.3858538324873951,4.369415567379801,0
2024-07-06,0.05065607065362725,-0.005225605265391356,0.05065607065362725,0.48389468033073063,4.390080767468559,1
2024-07-07,0.05062907417504685,-0.0038738222955874424,0.05062907417504685,0.47515889110616677,4.456524348163191,1
2024-07-08,0.054135465744389225,-0.0042161652641645175,0.054135465744389225,0.4517935212759042,4.476198117699855,0
2024-07-09,0.05311091698914827,-0.004127170911155012,0.05311091698914827,0.5639921522479129,4.365339184085992,0
2024-07-11,0.04874291618503587,-0.001772152997919732,0.04874291618503587,0.5072401020058307,4.402452467731688,1
2024-07-15,0.04942688759134772,-0.0021407966306850046,0.04942688759134772,0.5050135360587199,4.266416716497018,1
2024-07-18,0.053419560380337634,5.239367441703391e-05,0.053419560380337634,0.5575189828656533,4.176727123120341,1
2024-07-19,0.05502390842608504,-0.0005963241688047988,0.05502390842608504,0.5606662149217395,4.152477187113139,1
2024-07-21,0.05572382901185423,-0.004087655153898584,0.05572382901185423,0.627291413297456,4.05253549662616,0
2024-07-22,0.05787805231055344,-0.0029421748226932942,0.05787805231055344,0.6553765597339032,4.078738005016562,0
2024-07-23,0.057779203182046907,0.0009905009834922374,0.057779203182046907,0.5768643425961527,4.2991602410540155,0
2024-07-25,0.0528137247777976,-0.001580726234625518,0.0528137247777976,0.5065502948337025,4.0593426472366145,0
2024-08-04,0.04892350799776556,-0.0036704469004777973,0.04892350799776556,0.6642743732648191,4.104938751003611,0
2024-08-05,0.07296908604491197,-0.016022010781173948,0.07296908604491197,0.04240635508697987,4.139393328400011,0
2024-08-06,0.05863184885446808,-0.00994069588532799,0.05863184885446808,0.5668890796373662,3.7937927501202835,0
2024-08-07,0.06015408302193874,-0.011614279998696617,0.06015408302193874,0.45914617913119216,3.7699849897906246,0
2024-08-08,0.05996524492726567,-0.01223063240298472,0.05996524492726567,0.5283748985486781,3.8017549523030096,0
2024-08-09,0.05530943222903008,-0.009271397893174466,0.05530943222903008,0.5667509908021906,3.8327292982670245,0
2024-08-10,0.05737440151145689,-0.008765943616775962,0.05737440151145689,0.6040205161604998,3.8542881426611,0
2024-08-11,0.05685417779907631,-0.009083047713420528,0.05685417779907631,0.6056428850714293,3.676100008468507,0
2024-08-12,0.06199328628634608,-0.01025806766515179,0.06199328628634608,0.5846280895385271,3.7411018991820257,0
2024-08-13,0.05885972067951842,-0.010221975129488081,0.05885972067951842,0.6419816398213575,3.8034064858648553,0
2024-08-15,0.05659898522090747,-0.009519719903616997,0.05659898522090747,0.5275934267425024,3.9578493481395696,0
2024-08-16,0.051967590653639276,-0.00874700688888981,0.051967590653639276,0.569705693933633,3.9895600428935905,0
2024-08-17,0.04771911052572637,-0.004920613888087802,0.04771911052572637,0.5990334907674084,3.8994721566340327,1
2024-08-18,0.049459421316186226,-0.0037107022297699493,0.049459421316186226,0.5810114904287441,3.81672219541489,1
2024-08-19,0.04822783310256566,-0.004539501423955386,0.04822783310256566,0.6666653675970191,3.9890565702264777,1
2024-08-20,0.04795546721269885,-0.004308469586208341,0.04795546721269885,0.649688711625101,3.9846880469943984,1
2024-08-21,0.04829769260327954,-0.005368138955936533,0.04829769260327954,0.5982982333136337,3.947063638407352,1
2024-08-22,0.047977136302796104,-0.004184810090464813,0.047977136302796104,0.5660253873114325,4.024212948327882,1
2024-09-03,0.05178565733762641,-0.005343230209586616,0.05178565733762641,0.397762864174023,4.219287123728246,1
2024-09-04,0.05608993115772275,-0.008455747892846477,0.05608993115772275,0.4180857015774792,3.9870356897779344,0
2024-09-05,0.057078877018311866,-0.008705983806314696,0.057078877018311866,0.2826906939744142,3.9814340532657906,0
2024-09-09,0.058905960450006456,-0.004711776299434367,0.058905960450006456,0.35615494057702496,4.0770762152957865,0
2024-09-12,0.05298776445894064,-0.003409169401261708,0.05298776445894064,0.3305048833241166,4.18445381336469,1
2024-09-17,0.05571823014571987,-0.0029558236328815213,0.05571823014571987,0.287739874297689,4.264449428397372,0
2024-09-23,0.058130862697198166,-0.002342301710394498,0.058130862697198166,0.3967704370826362,4.164931335945281,1
2024-10-21,0.05138751806707295,0.00023142410087394205,0.05138751806707295,0.43182190398437575,4.574340867452515,1
2024-10-26,0.052065108047313305,-0.0029140646412453286,0.052065108047313305,0.20178800926776522,4.533868337175202,1
2024-10-27,0.05001611457750158,-0.0019210840327200107,0.05001611457750158,0.4282692319592381,4.274609807334796,1
2024-10-28,0.05174958575513243,-0.0026623168323313268,0.05174958575513243,0.15783810365447878,4.75943461508191,1
2024-10-31,0.052264643264575195,-0.002455662019347743,0.052264643264575195,0.13644048406720896,4.6238976731510535,0
2024-11-03,0.05435138478083318,-0.004269103804686009,0.05435138478083318,0.1825667304764911,4.504955017384525,0
2024-11-04,0.055894872321813595,-0.001103547984252301,0.055894872321813595,0.378359185271111,4.381503986337148,0
2024-11-14,0.05093275831489951,0.00015457190954053235,0.05093275831489951,0.43156635332745535,4.434769140695363,0
2024-11-15,0.05243163653062022,0.0005106981077260542,0.05243163653062022,0.43836031952052246,4.393134001279518,0
2024-11-17,0.05276584406027311,-0.006171365996484768,0.05276584406027311,0.6885033008230627,4.151239931813523,0
2024-11-18,0.05525617776536356,0.00027808882189758743,0.05525617776536356,0.4322474061633783,4.4125891055970135,0
2024-11-19,0.054523705106881475,0.000613435631508133,0.054523705106881475,0.4713115803164245,4.298669364119626,0
2024-11-20,0.05539936031390309,-0.00041169268109148005,0.05539936031390309,0.364255794810552,4.589954813856457,0
2024-11-23,0.06730557391379083,-0.005865800107699604,0.06730557391379083,0.4707285085618759,4.245632022677234,0
2024-11-29,0.061972701924055094,-0.003513633871918928,0.061972701924055094,0.39459246164441075,4.2967352430938055,0
2024-12-05,0.06587071355160118,-0.008337120445694762,0.06587071355160118,0.3297596668198999,4.337884737078107,0
2024-12-07,0.0659294979987345,-0.008595609017692268,0.0659294979987345,0.310564157984025,4.3103619583439015,0
2025-01-04,0.06103976817910706,-0.029567592894441316,0.06103976817910706,0.6119932961583998,4.646936252784059,0
2025-01-07,0.06021412194822545,-0.011311147764518997,0.06021412194822545,0.2599771591805313,4.450569899511338,1
2025-01-08,0.060637869545538854,-0.01594640228398088,0.060637869545538854,0.5708022110617832,4.251415466851314,0
2025-01-09,0.06279135644154889,-0.0035307032797217974,0.06279135644154889,0.47770694103309164,3.9644683894383217,0
2025-01-10,0.05660101554239547,-0.013538318918884018,0.05660101554239547,0.48958446892496915,3.8871363354812876,0
2025-01-11,0.06018311378465684,-0.00465464482216936,0.06018311378465684,0.6003726861417408,3.967743551757791,0
2025-01-12,0.06267956677657616,-0.002159632094141245,0.06267956677657616,0.46407230078033457,4.084281344029934,0
2025-01-13,0.0623251007877268,-0.004956443793824039,0.0623251007877268,0.6065955552235508,3.860818663831945,0
2025-02-07,0.06380984162690838,-0.013562917895840382,0.06380984162690838,0.004060875871037379,4.547521265348072,0
2025-02-10,0.062285026808854525,-0.01706054091562735,0.062285026808854525,0.027672624114130222,4.352136093589429,0
2025-02-12,0.06280711724082694,-0.024798615997322165,0.06280711724082694,-0.11311847454106608,4.52532166919675,0
2025-02-13,0.06249834065868523,-0.006306406849654944,0.06249834065868523,0.361137974576137,4.082087424741891,0
2025-02-14,0.06356075122906414,-0.008326258520001531,0.06356075122906414,0.1045627393635841,4.460067656396575,1
2025-02-15,0.06013797142954883,-0.003882186764091869,0.06013797142954883,0.23292023395330003,4.310838426310533,1
2025-02-21,0.05412033487339861,-0.002009541047581359,0.05412033487339861,0.2519742751623356,4.315670124334905,0
2025-02-24,0.05239957440691121,-0.01068184990462008,0.05239957440691121,0.21701034611512468,4.474744311550141,0
2025-02-26,0.05248658929649425,-0.013603448439498483,0.05248658929649425,0.16330313136403352,4.5340585332075305,0
2025-02-27,0.05266954118711774,-0.011490914297066362,0.05266954118711774,0.2386514650940687,4.439129531720089,0
2025-02-28,0.060125641846374964,-0.019613230160335823,0.060125641846374964,0.2779273047550735,4.274482336687726,0
2025-03-01,0.05400048743192521,-0.013005352906700907,0.05400048743192521,0.1133205040371827,4.502661863472034,0
2025-03-02,0.059876670231070656,-0.005181152803491476,0.059876670231070656,0.1202576594575512,4.453403922149585,0
2025-03-03,0.055490663985848364,-0.008829454435958492,0.055490663985848364,0.36408583100668956,4.289448257766392,0
2025-03-04,0.06228535277977271,-0.010185558441332926,0.06228535277977271,0.3754986513859779,3.9064188895185596,0
2025-03-05,0.06444435672694324,-0.013197827179135563,0.06444435672694324,0.09708054579684366,4.314832627957549,0
2025-03-06,0.059245172007936005,-0.012207645139557355,0.059245172007936005,0.31010573453496676,4.1669162023543125,0
2025-03-07,0.058806765786499,-0.011588243386670166,0.058806765786499,0.21776882226758432,4.243315480367148,0
2025-03-08,0.05934775365980681,-0.011791825889295032,0.05934775365980681,-0.014590934799804802,4.49297186806293,1
2025-03-09,0.06573794116342664,-0.011317669041631728,0.06573794116342664,0.1301311669880858,4.017758508930904,0
2025-03-10,0.06983645808462896,-0.012033542539541156,0.06983645808462896,0.1222196042025451,4.078952818549558,0
2025-03-11,0.06982251718828036,-0.015541766439491594,0.06982251718828036,0.12062094346767863,3.891153528860425,0
2025-03-12,0.06944580118885438,-0.012399003985585924,0.06944580118885438,0.14493896989635277,3.9215156966765994,0
2025-03-13,0.06749329642843556,-0.012329713004508747,0.06749329642843556,0.16091976229661104,3.936342688224797,0
2025-03-14,0.06607346658899624,-0.010572311732363143,0.06607346658899624,0.14540955137382688,4.049725357507958,0
2025-03-15,0.06273883376151107,-0.009828854417012575,0.06273883376151107,0.13285103366208392,4.143237832714937,0
2025-03-16,0.06384080989714151,-0.009896288436051434,0.06384080989714151,0.15680471211726812,4.062916268699313,0
2025-03-17,0.06436082482474087,-0.009124034735756653,0.06436082482474087,0.19830085830945982,4.157039006679001,0
2025-03-18,0.05779811607046893,-0.010424423897425775,0.05779811607046893,0.09036716813088708,4.254332007745929,0
2025-03-19,0.05900485951500295,-0.0066201692892321334,0.05900485951500295,0.16889683420391632,4.319750987104819,1
2025-03-20,0.057313191417382725,-0.006176495735864748,0.057313191417382725,0.21642945466986785,4.30507427481882,1
2025-03-21,0.05542647776798252,-0.006357190125382911,0.05542647776798252,0.19799397733090182,4.323198720970518,1
2025-03-22,0.055376217519513674,-0.005087675427293464,0.055376217519513674,0.17214598370026044,4.377033937489181,1
2025-03-23,0.0540139492809711,-0.005241147256414794,0.0540139492809711,0.214080161195697,4.339567374215656,1
2025-03-25,0.0516045424766002,-0.0036160952455027567,0.0516045424766002,0.15092446518217334,4.611773726622269,1
2025-03-28,0.05340066695542087,-0.007923066123517453,0.05340066695542087,0.03871714150128749,4.360676845965113,0
2025-03-29,0.057689940150810144,-0.009211906456209146,0.057689940150810144,0.020124570838840575,4.007092224687228,0
2025-03-30,0.06140974304530809,-0.009832648203769001,0.06140974304530809,-0.06014520438660504,4.252552151433618,0
2025-03-31,0.061332224349550594,-0.012808551266586907,0.061332224349550594,0.056355720885144206,4.122210439253064,0
2025-04-01,0.05658207389169838,-0.008651737553072511,0.05658207389169838,0.0008113405678285526,4.354667926631315,0
2025-04-03,0.05914411599466579,-0.01076214812017412,0.05914411599466579,0.0037915901076613556,4.150106399996572,0
2025-04-04,0.0625597108292214,-0.011331548976557956,0.0625597108292214,0.048149717023382034,4.063184378505091,0
2025-04-05,0.06480255192016929,-0.01339825137999684,0.06480255192016929,0.050274169976664264,3.8850011741192403,0
2025-04-06,0.0725783435257736,-0.017676625483615926,0.0725783435257736,0.17177135443820482,3.522017180788939,0
2025-04-07,0.07637139041482688,-0.01602171398117816,0.07637139041482688,0.06442844365550883,3.716138649650805,0
2025-04-08,0.06959770752919632,-0.01506917806018214,0.06959770752919632,0.05415487636428306,3.8510919684476708,0
2025-04-09,0.0789075856641961,-0.020807010087489128,0.0789075856641961,0.06783066938802526,3.6998729825450236,0
2025-04-10,0.06376055568490449,-0.014395604455580899,0.06376055568490449,0.20992464159768995,3.9185587254639813,0
2025-04-11,0.06889703235229044,-0.012882007854822686,0.06889703235229044,0.1305605911829529,3.9736559788030235,0
2025-04-12,0.07107026292621058,-0.01035551958771097,0.07107026292621058,0.06807938739580369,4.10413644163743,0
2025-04-13,0.071880647616879,-0.00910789604723658,0.071880647616879,0.15850522835172207,4.022917250533353,0
2025-04-14,0.06805074929716773,-0.00929452008344249,0.06805074929716773,0.2243796422133435,3.889737395987389,0
2025-04-17,0.0617629687296582,-0.005995875195319689,0.0617629687296582,0.17319195131554255,4.181179457674938,0
2025-04-19,0.05956905097460836,-0.005632296950696641,0.05956905097460836,0.20508404533948799,4.196624517017894,0
2025-04-20,0.06115490718670271,-0.0072780616187716335,0.06115490718670271,0.24890027182419874,4.069916783574758,0
2025-04-21,0.059951571633093906,-0.009054708368168768,0.059951571633093906,0.2499299711573892,4.0222282223600425,0
2025-04-22,0.06077056506166158,-0.01032943833194891,0.06077056506166158,0.2419145304234219,4.126927685449932,0
2025-04-23,0.06335235971598638,-0.009701452039204361,0.06335235971598638,0.24944527778075387,4.168947568620068,0
2025-04-24,0.06312534050973614,-0.004557816690329675,0.06312534050973614,0.2777760391466563,4.094286774245078,0
2025-04-25,0.06125460744873777,-0.008901184727248698,0.06125460744873777,0.28180986648352163,4.217376073144807,0
2025-04-26,0.06191724120636943,-0.007216945525674895,0.06191724120636943,0.21074108493745627,4.251697993296971,0
2025-04-27,0.06154325865257937,-0.007194775596072928,0.06154325865257937,0.2967743071104525,4.1710367304364535,0
2025-04-28,0.05650078058839353,-0.010650944456507855,0.05650078058839353,0.21334145066636798,4.071113394071755,0
2025-04-29,0.05797526714310188,-0.009871091274165161,0.05797526714310188,0.3237330942868579,4.367012252731364,1
2025-04-30,0.057055373594849995,-0.011523439750094136,0.057055373594849995,0.34763252995118493,4.262804212613224,1
2025-05-01,0.0535871929227421,-0.012682041016648174,0.0535871929227421,0.15251188508468397,4.2157421498938135,1
2025-05-03,0.05496226411365948,-0.004752516815404201,0.05496226411365948,0.2956607183622942,4.498546057437336,1
2025-05-06,0.05273373491352075,-0.011450832674021014,0.05273373491352075,0.5907013605006597,4.436949753529606,1
2025-05-07,0.05274983681462466,-0.006686072098643414,0.05274983681462466,0.21175123623071657,4.537163392784856,1
2025-05-08,0.055202648822229014,-0.003558484818133395,0.055202648822229014,0.2854181724196106,4.539296619583719,0
2025-05-11,0.059190881587845426,-0.015141487661991818,0.059190881587845426,-0.02457383576486735,4.306066450285023,0
2025-05-12,0.0594668584433575,-0.011942789575348306,0.0594668584433575,-0.010261942445847357,4.412064051786511,0
2025-05-18,0.03722821974769232,-0.11373314912115805,0.03722821974769232,0.3988817042233264,5.7985171476926975,0
2025-05-25,0.05340470514638436,-0.03539365795440423,0.05340470514638436,0.27009036271648346,4.449699158272675,0
2025-05-27,0.05691513190254682,-0.029385302183628045,0.05691513190254682,0.1690333127136002,5.111006183681233,0
2025-05-30,0.05893487086095736,-0.016213006826737736,0.05893487086095736,0.30377330719935314,4.434241179820103,0
2025-05-31,0.06276812851793609,-0.004237040458246813,0.06276812851793609,0.2872264476678879,4.202377967269283,0
2025-06-02,0.06194663987477061,-0.00377336314720661,0.06194663987477061,0.2486814155662346,4.195715642808169,0
2025-06-04,0.05639088057772878,-0.00991155485182034,0.05639088057772878,0.23669488258830929,4.505051838252492,1
2025-06-05,0.05580034545166746,-0.010892733095564128,0.05580034545166746,0.2899346783599371,4.569751434682642,1
2025-06-06,0.05881112253597089,-0.012678596486127916,0.05881112253597089,0.21378025358484654,4.542355314302087,1
2025-06-07,0.060083719175065206,-0.007523385248650177,0.060083719175065206,0.3333980128457214,4.419939720825569,0
2025-06-08,0.0579108368524701,-0.010325782128630834,0.0579108368524701,0.4219556487543095,4.323231473365111,1
2025-06-09,0.05861666237113832,-0.006939584659733988,0.05861666237113832,0.3715093850753067,4.348662090313717,1
2025-06-11,0.06610133582774078,-0.005036805286909876,0.06610133582774078,0.39189418958521127,4.108920967483644,0
2025-06-12,0.0623398922609287,-0.0034832482156292727,0.0623398922609287,0.33492303761964404,4.215131871420864,0
2025-06-13,0.06586722052210109,-0.008081796859104984,0.06586722052210109,0.2654025080772471,4.1136793030399215,0
2025-06-14,0.06614273117710456,-0.009192311047396762,0.06614273117710456,0.10962125823505389,4.27203227623039,0
2025-06-16,0.06944329635341204,-0.009083270202229016,0.06944329635341204,0.3250788810905412,4.07842092954228,0
2025-06-17,0.06918068509612824,-0.008573794129345363,0.06918068509612824,0.2801586551140705,4.0929502690897595,0
2025-06-18,0.06908450410495527,-0.00905618035620874,0.06908450410495527,0.1961109118052765,4.194087612259207,0
2025-06-22,0.06642307477165665,-0.010042817675049193,0.06642307477165665,0.19579807243195158,3.963976583425366,0
2025-06-24,0.062452979729729526,-0.006568592344054769,0.062452979729729526,0.2462032481862861,4.128780604942367,0
2025-06-25,0.0605215822003637,-0.006539769027960357,0.0605215822003637,0.1465858099898551,4.371691944589451,0
2025-06-26,0.0587000603425909,-0.006981304306311442,0.0587000603425909,0.2343339499957529,4.211122644043449,0
2025-06-27,0.05784510844205825,-0.005587450829685925,0.05784510844205825,0.22462351290430582,4.283501131807154,1
2025-06-29,0.05264127040210126,-0.0031474926572218065,0.05264127040210126,0.3277649537722627,4.238280977341145,1
2025-06-30,0.05245794750420997,-0.005363853351052161,0.05245794750420997,0.3786715935096961,4.148926387975065,1
2025-07-06,0.05116588240555928,-0.002380009193368615,0.05116588240555928,0.19561910782205721,4.472506288496153,1
2025-07-07,0.05318511652404059,-0.0016320115634995552,0.05318511652404059,0.2206225814008165,4.449899133105392,1
2025-07-10,0.0575555289817365,0.003309336442398128,0.0575555289817365,0.42042872410626414,4.226022685100989,0
2025-07-11,0.060295894009754845,0.001676919735007526,0.060295894009754845,0.45884161442676996,4.034691405668545,0
2025-07-12,0.05916272203472216,0.0026067735872012943,0.05916272203472216,0.46785988786091326,4.154231543713882,0
2025-07-13,0.05975461633519452,0.001991201778980975,0.05975461633519452,0.46824985117381585,4.151558768770246,0
2025-07-14,0.05763916615981376,0.0025195853505712296,0.05763916615981376,0.4249052432044551,4.231358115847287,0
2025-07-15,0.05773475937525978,0.00047242462034913224,0.05773475937525978,0.40516558262852936,4.198995033763328,0
2025-07-19,0.05594597909084352,-0.001899529230003666,0.05594597909084352,0.47052841458361305,4.391823088543823,0
2025-07-20,0.0604587837715779,0.00023804966835114238,0.0604587837715779,0.5066719647285183,4.290266595293531,0
2025-07-21,0.057880301194666625,-0.0037050180126668164,0.057880301194666625,0.4601339106719416,4.4156135094258335,0
2025-07-22,0.05608652450274293,-0.006119640061994447,0.05608652450274293,0.42756561558503703,4.662374509696492,0
2025-07-23,0.055886644727425924,-0.0072829182344130855,0.055886644727425924,0.37981365547749385,4.659078151859424,0
2025-07-24,0.05622361205680018,-0.003491595209967141,0.05622361205680018,0.42104424423501235,4.475441618154875,0
2025-07-25,0.057887949598906606,-0.003886690152863151,0.057887949598906606,0.3739622370815216,4.294153403366726,0
2025-07-26,0.05702500813869828,0.000882247435258568,0.05702500813869828,0.4858649979855058,4.225352470186849,0
2025-07-27,0.05871916173080216,-0.0006644239082423398,0.05871916173080216,0.4201983401001021,4.17473304859843,0
2025-07-28,0.05298646604907288,-0.015334585817982749,0.05298646604907288,0.2805590890169052,4.328483567692343,0
2025-07-29,0.05594966061066124,-0.004979380715841128,0.05594966061066124,0.3894072514925274,4.287413001015758,0
2025-07-30,0.056318896130389436,0.00379831059404942,0.056318896130389436,0.3513743033600346,4.115036861094359,0
2025-07-31,0.05261546095596899,-0.009545140269966126,0.05261546095596899,0.2766419279085308,4.188961160358283,0
2025-08-01,0.054219010725583466,-0.010698332452409573,0.054219010725583466,0.22163001060556964,4.156146467080277,0
2025-08-02,0.057187100700094536,-0.00863435235585755,0.057187100700094536,0.22937348557602466,4.005289728151982,0
2025-08-03,0.05869144951342699,-0.00531514749069513,0.05869144951342699,0.29070130877446515,4.012044461323103,0
2025-08-05,0.057204231115129386,0.003854458360150692,0.057204231115129386,0.3106589554056894,4.021992192882253,0
2025-08-08,0.05538009982302099,-0.002078925656085709,0.05538009982302099,0.38275693701338254,4.149395288376733,0
2025-08-09,0.055776370618020044,-0.01525577788930671,0.055776370618020044,0.24123578567909043,4.290876101867378,0
2025-08-10,0.05926727169130289,-0.00045151546098068374,0.05926727169130289,0.367648338727986,4.163284901026939,0
2025-08-11,0.0536048236448939,-0.01689643688525369,0.0536048236448939,0.265116126838976,4.346070455306251,0
2025-08-14,0.060386829013553446,-0.0002742777629182874,0.060386829013553446,0.434856888640968,4.094298379751692,0
2025-08-15,0.05855610710259444,-0.004719081109965592,0.05855610710259444,0.37656057144546595,4.159107802773067,0
2025-08-16,0.06501803614308996,0.0007639868849792508,0.06501803614308996,0.2865496770018669,4.018875300390541,0
2025-08-17,0.06047581483422041,-0.00431265922189239,0.06047581483422041,0.35183250821201023,3.8152302953316886,0
2025-08-18,0.06578505756503063,-0.0012745052523166212,0.06578505756503063,0.28871335682626026,3.822947035046603,0
2025-08-19,0.06439691080397317,-0.005177176957135904,0.06439691080397317,0.31787979494293334,3.9071913497285387,0
2025-08-20,0.06526476135792994,-0.0024882542966833676,0.06526476135792994,0.2852446605595731,3.8482563940337613,0
2025-08-21,0.06104868182194134,-0.0026840618896598334,0.06104868182194134,0.31436661716589204,3.923894014835835,0
2025-08-24,0.059378853394707096,-0.01042518591305669,0.059378853394707096,0.36244396295272796,4.119461962890733,0
2025-08-26,0.0664355323391664,-0.00955941525311331,0.0664355323391664,0.33720200417945523,3.86681264847213,0
2025-08-29,0.06686768187448443,2.3742540494503528e-05,0.06686768187448443,0.2463113801203868,3.8967796044083753,0
2025-08-30,0.05995753033720599,-0.010215077302996978,0.05995753033720599,0.3138232177297223,3.9725881713573994,0
2025-08-31,0.06266423981342706,0.0007919273229437807,0.06266423981342706,0.3223064920067189,3.8944686414641434,0
2025-09-01,0.06289400869751119,0.0014650147975668742,0.06289400869751119,0.32087320984106577,3.845314200349418,0
2025-09-02,0.06466537471232753,-0.001810944465751363,0.06466537471232753,0.30060016018658575,3.865751946689255,0
2025-09-05,0.05952787838437858,-0.0031701107235886233,0.05952787838437858,0.306745410848208,3.924371475424458,0
2025-09-22,0.05249375380766065,-0.0032941171407113168,0.05249375380766065,0.3088491064239541,4.131011849920785,1
2025-09-23,0.051602447752899155,-0.0026405945692556942,0.051602447752899155,0.3088348524493429,4.163936518533876,1
2025-09-24,0.05267290847149425,-0.002113068064123008,0.05267290847149425,0.26703044042132207,4.213665382993055,1
2025-09-29,0.05105360100374992,-0.0038864287546809956,0.05105360100374992,0.38081362465554286,4.181760954167594,1
2025-10-08,0.051722905844188205,-0.004114522406988105,0.051722905844188205,0.31894072643135574,4.018376740102873,0
2025-10-11,0.05885027365918187,-0.009699958712142631,0.05885027365918187,0.5530266867582967,4.01922527799816,0
2025-10-12,0.05962897078014999,-0.008713152178258687,0.05962897078014999,0.5410011565838286,3.865666080610492,0
2025-10-13,0.059393018748897394,-0.007203655318957697,0.059393018748897394,0.5273158091713288,3.922013047094356,0
2025-10-14,0.06225387505803086,-0.010810139414334341,0.06225387505803086,0.6218971938948796,3.751927556956343,0
2025-10-15,0.06505698413031026,-0.007964426835075894,0.06505698413031026,0.4409656009797639,3.8062874008505685,0
2025-10-16,0.06502056558762809,-0.010105008702993981,0.06502056558762809,0.5160498801442316,3.72344755684558,0
2025-10-17,0.06901637395770918,-0.007773059561081874,0.06901637395770918,0.36207175250434326,3.618563183782365,0
2025-10-19,0.0648624456856702,-0.007154551160260536,0.0648624456856702,0.39976009124414785,3.73246317661474,0
2025-10-20,0.06492221544660667,-0.006300352791028321,0.06492221544660667,0.30395270436335686,3.928942745665899,0
2025-10-21,0.06640897722074604,-0.0076827853081859465,0.06640897722074604,0.199263334031925,3.987322286644058,0
2025-10-22,0.06784595225582152,-0.011135569441296747,0.06784595225582152,0.27626797689973365,3.7688862736140774,0
2025-10-23,0.06662709319346208,-0.009613162047789212,0.06662709319346208,0.2811573537379029,3.810284253896397,0
2025-10-24,0.062054944244117616,-0.006914789243307934,0.062054944244117616,0.2745561325755824,3.874102281266724,0
2025-10-26,0.06030163813038028,-0.0051750052621857,0.06030163813038028,0.3436821806995283,3.9449855250737107,0
2025-10-27,0.060133049392629756,-0.0044532219498168435,0.060133049392629756,0.311511232567582,4.137462815379169,0
2025-10-30,0.060195186605760086,-0.008509003624689176,0.060195186605760086,0.17604661068970115,3.9035388118997907,0
2025-10-31,0.05745162707814029,-0.007228101812636709,0.05745162707814029,0.2596414243194037,3.8625996956203834,0
