date,EMA,log_rv_ann,cluster,implied_var,VRP
2025-09-05,66.46514672855767,0.6021189117237904,0,0.44176157296487,-0.1603573387589204
2025-09-22,64.01530984693585,0.5067791634701274,1,0.40979598947992024,-0.09698317399020717
2025-09-23,64.39459519442232,0.5291684018840478,1,0.41466638902535186,-0.11450201285869593
2025-09-24,64.72974289011917,0.4994748471271987,1,0.4189939614620933,-0.08048088566510542
2025-09-29,64.60122354378811,0.4789984941328835,1,0.41733180833544836,-0.06166668579743512
2025-10-08,65.25000295820399,0.3157476026044295,0,0.42575628860456294,0.11000868600013342
2025-10-11,66.76121747909266,0.3851256397908991,0,0.4457060159290707,0.06058037613817163
2025-10-12,68.20453952391257,0.3852450805167223,0,0.4651859211668953,0.07994084065017298
2025-10-13,68.93691084942864,0.472788737226457,0,0.4752297677462073,0.002441030519750309
2025-10-15,70.20753975738924,0.474103222031621,0,0.492909863878539,0.01880664184691805
2025-10-16,70.97986767809283,0.4844743444241037,0,0.5038141615599567,0.019339817135853032
2025-10-17,74.10699635419707,0.4858408836695269,0,0.5491846908640977,0.06334380719457083
2025-10-19,74.95714520066835,0.4828762587825552,0,0.5618573616634078,0.07898110288085264
2025-10-20,74.85298156672499,0.4778885324485177,0,0.5602968849428472,0.08240835249432954
2025-10-21,75.04308015598433,0.4778769483231958,0,0.5631463879297489,0.08526943960655309
2025-10-22,75.6429375647837,0.4827773021795704,0,0.5721854003429765,0.08940809816340611
2025-10-23,75.0388430051324,0.4855082682518367,0,0.5630827959548909,0.07757452770305417
2025-10-24,73.92678092310439,0.48711080263812,0,0.546516893765267,0.05940609112714701
2025-10-26,71.57107011236101,0.4898722439410166,0,0.5122418077028495,0.022369563761832967
2025-10-27,71.56337071599172,0.5062535142267901,0,0.5121316028234462,0.005878088596656061
2025-10-30,71.91249481643287,0.4945933688964304,0,0.5171406910723484,0.022547322175917983
2025-10-31,71.18414723526979,0.4966938736775804,0,0.5067182817612568,0.010024408083676384
2025-11-01,71.01183387795352,0.4976579399380184,0,0.5042680550710068,0.006610115132988426
2025-11-04,72.0662087632285,0.5451669398212361,0,0.5193538445505232,-0.02581309527071285
2025-11-05,72.9785992027179,0.6082095298731179,0,0.5325875941590937,-0.0756219357140242
2025-11-06,72.56018163870442,0.6201757407692107,0,0.5264979959441779,-0.09367774482503277
2025-11-07,72.35109017887305,0.6025276146567645,0,0.523468025007142,-0.07905958964962256
2025-11-09,72.26204874177053,0.6138347074490759,0,0.5221803688358019,-0.09165433861327399
2025-11-12,73.579706196302,0.591649271694162,0,0.5413973163934123,-0.05025195530074977
2025-11-13,73.9261368677784,0.584231365566706,0,0.5465073712193503,-0.03772399434735563
2025-11-14,75.16905296232392,0.6039279360863965,0,0.5650386523252657,-0.038889283761130766
2025-11-15,75.26317283668662,0.6150144849264914,0,0.5664545185444962,-0.04855996638199511
2025-11-20,75.96547397282012,0.6170854714888397,0,0.5770753235915211,-0.040010147897318604
2025-11-21,78.6283711906949,0.6382235290542659,0,0.61824207561017,-0.019981453444095965
2025-11-22,79.41939265829504,0.6215147132846711,0,0.6307439930212448,0.009229279736573726
2025-11-23,78.63421026051918,0.6193727819580751,0,0.618333902329554,-0.0010388796285211166
2025-11-24,78.61497990239309,0.6100343827989596,0,0.618031506505367,0.007997123706407372
2025-11-25,77.65539664773087,0.4958158720359098,0,0.603036062851641,0.1072201908157312
2025-11-26,76.64107325520166,0.4916069062134649,0,0.5873854109709188,0.09577850475745386
2025-12-01,74.79269385953228,0.3859672530369809,0,0.5593947054765718,0.1734274524395909
2025-12-02,73.88357575513297,0.4204273016291456,0,0.5458782766364472,0.12545097500730157
2025-12-03,72.3177603920272,0.4559973394694299,0,0.5229858468118658,0.06698850734243589
2025-12-04,71.53304478184242,0.4849824752244936,0,0.5116976495761074,0.026715174351613802
2025-12-06,74.37945629512333,0.4932092883323301,0,0.5532303518758163,0.060021063543486186
2025-12-07,76.12189000114779,0.490302914493148,0,0.5794542137346843,0.08915129924153631
2025-12-08,76.40165127726215,0.4888485057232537,0,0.5837212317892373,0.09487272606598357
2025-12-09,76.0662877197259,0.4900944049394595,0,0.5786080127460125,0.08851360780655299
2025-12-10,75.32643716893841,0.5202574082486909,0,0.5674072136566026,0.047149805407911694
